#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.045600000   -0.117600000  174.522665778 -358.295890950 -1367.732425219
   -0.043200000   -0.117600000  173.681632442 -342.213208109 -1439.689340117
   -0.040800000   -0.117600000  172.883564643 -322.607807701 -1506.380336872
   -0.038400000   -0.117600000  172.135759552 -300.650135874 -1568.437089748
   -0.036000000   -0.117600000  171.443135309 -276.370003339 -1624.266174528
   -0.033600000   -0.117600000  170.810604569 -250.675346345 -1674.530579386
   -0.031200000   -0.117600000  170.239562818 -224.781859218 -1719.183397055
   -0.028800000   -0.117600000  169.731292484 -198.741636286 -1757.978233726
   -0.026400000   -0.117600000  169.286101224 -172.599703886 -1791.359412918
   -0.024000000   -0.117600000  168.902181344 -147.268079591 -1819.733909832
   -0.021600000   -0.117600000  168.578202352 -122.975465171 -1843.397547167
   -0.019200000   -0.117600000  168.310301745 -100.279866443 -1861.639166963
   -0.016800000   -0.117600000  168.096535605  -78.154418628 -1875.191170472
   -0.014400000   -0.117600000  167.934104235  -57.738831975 -1884.800292006
   -0.012000000   -0.117600000  167.817985153  -39.114670088 -1891.344141809
   -0.009600000   -0.117600000  167.747089695  -20.323910897 -1894.896036100
   -0.007200000   -0.117600000  167.718614290   -3.113257465 -1894.865486944
   -0.004800000   -0.117600000  167.731838572   13.887731847 -1891.914946678
   -0.002400000   -0.117600000  167.784131722   30.078125503 -1887.784799056
   -0.000000000   -0.117600000  167.874925313   45.885589408 -1881.083112432
    0.002400000   -0.117600000  168.003933937   61.556825752 -1870.741849170
    0.004800000   -0.117600000  168.170376910   77.148760322 -1858.362984088
    0.007200000   -0.117600000  168.374280645   93.133025849 -1843.332199724
    0.009600000   -0.117600000  168.616564946  109.344296244 -1824.790925191
    0.012000000   -0.117600000  168.899149150  126.341521607 -1804.616801854
    0.014400000   -0.117600000  169.220974947  142.756586327 -1780.621859405
    0.016800000   -0.117600000  169.585562051  161.138106451 -1753.178504187
    0.019200000   -0.117600000  169.994602425  179.706614984 -1723.012207205
    0.021600000   -0.117600000  170.448301349  198.541410338 -1688.347055613
    0.024000000   -0.117600000  170.948344319  218.105901774 -1650.120467000
    0.026400000   -0.117600000  171.495703942  238.055801847 -1607.568730013
    0.028800000   -0.117600000  172.090416991  257.702555776 -1560.423329393
    0.031200000   -0.117600000  172.731392227  276.462215314 -1508.846814439
    0.033600000   -0.117600000  173.417297318  294.999555226 -1453.272498424
    0.036000000   -0.117600000  174.145651815  311.687167836 -1393.215954366
    0.038400000   -0.117600000  174.911511731  326.099208504 -1329.123006155
    0.040800000   -0.117600000  175.708439129  337.413666319 -1260.680116135
    0.043200000   -0.117600000  176.529869185  346.609968495 -1190.042237221
    0.045600000   -0.117600000  177.369683428  352.649247060 -1116.080496912
    0.048000000   -0.117600000  178.220029496  355.539325038 -1039.874264109
    0.050400000   -0.117600000  179.072954156  354.474449524 -962.528012140
    0.052800000   -0.117600000  179.918513422  349.596561341 -884.467152608
    0.055200000   -0.117600000  180.747780848  340.825700421 -806.257227827
    0.057600000   -0.117600000  181.552386855  329.196189446 -730.152855550
    0.060000000   -0.117600000  182.325572024  314.662346703 -655.828239565
    0.062400000   -0.117600000  183.060475315  297.283644500 -583.758452302
    0.064800000   -0.117600000  183.750377376  277.201751847 -515.183511062
    0.067200000   -0.117600000  184.390485790  255.574362190 -450.195243338
    0.069600000   -0.117600000  184.976760455  232.883881384 -389.861397450
    0.072000000   -0.117600000  185.508471272  210.274024145 -335.032793392
    0.074400000   -0.117600000  185.986095933  187.661967603 -285.117385221
    0.076800000   -0.117600000  186.409231894  164.817622717 -239.577501580
