#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.067200000   -0.112800000  186.077630855 -447.581953825 -767.864063997
   -0.064800000   -0.112800000  184.965175500 -478.631194024 -866.517160105
   -0.062400000   -0.112800000  183.781911834 -506.702194495 -970.149377381
   -0.060000000   -0.112800000  182.536584770 -529.778744676 -1077.924544930
   -0.057600000   -0.112800000  181.241868508 -548.264737223 -1188.031594099
   -0.055200000   -0.112800000  179.909613068 -560.817195256 -1299.221751855
   -0.052800000   -0.112800000  178.554198120 -567.424614196 -1410.251240043
   -0.050400000   -0.112800000  177.190423305 -567.708247635 -1519.207599047
   -0.048000000   -0.112800000  175.834034354 -561.455435749 -1626.205230220
   -0.045600000   -0.112800000  174.500545280 -548.891055858 -1729.063974228
   -0.043200000   -0.112800000  173.204138401 -531.038792640 -1826.666367142
   -0.040800000   -0.112800000  171.955519174 -508.962728703 -1919.344349608
   -0.038400000   -0.112800000  170.764710451 -482.406946443 -2005.209314729
   -0.036000000   -0.112800000  169.641026245 -453.675155528 -2084.182676553
   -0.033600000   -0.112800000  168.589655484 -421.946678275 -2155.390524726
   -0.031200000   -0.112800000  167.616704511 -389.073383586 -2220.156710467
   -0.028800000   -0.112800000  166.722989855 -355.534011766 -2277.072208706
   -0.026400000   -0.112800000  165.908743093 -323.045882607 -2327.361149133
   -0.024000000   -0.112800000  165.171813493 -291.240809055 -2372.224735148
   -0.021600000   -0.112800000  164.511403863 -259.819880605 -2410.670265852
   -0.019200000   -0.112800000  163.924331179 -229.904266894 -2443.176867177
   -0.016800000   -0.112800000  163.406197527 -202.683834329 -2471.900442006
   -0.014400000   -0.112800000  162.952158247 -175.623573632 -2495.102550339
   -0.012000000   -0.112800000  162.562692034 -149.616582010 -2513.205353147
   -0.009600000   -0.112800000  162.232620490 -124.923307991 -2528.971088625
   -0.007200000   -0.112800000  161.962428076 -100.676094997 -2541.343222958
   -0.004800000   -0.112800000  161.749781925  -76.631115772 -2550.668284605
   -0.002400000   -0.112800000  161.594649151  -52.417054651 -2556.665561961
   -0.000000000   -0.112800000  161.499178166  -27.127605046 -2560.285593382
    0.002400000   -0.112800000  161.463208691   -2.776693639 -2562.171005336
    0.004800000   -0.112800000  161.486698836   22.596338000 -2560.856352644
    0.007200000   -0.112800000  161.572107253   48.466463021 -2556.145124440
    0.009600000   -0.112800000  161.721048845   75.934255507 -2548.706682849
    0.012000000   -0.112800000  161.936545001  103.882939933 -2537.374483218
    0.014400000   -0.112800000  162.220925292  133.010474751 -2521.946905669
    0.016800000   -0.112800000  162.577422283  164.310392538 -2503.888094790
    0.019200000   -0.112800000  163.010276459  196.263162210 -2480.206732727
    0.021600000   -0.112800000  163.520943365  229.353973861 -2451.805270040
    0.024000000   -0.112800000  164.111713760  263.394594971 -2417.568546877
    0.026400000   -0.112800000  164.787285793  299.301375207 -2378.298759955
    0.028800000   -0.112800000  165.549352595  335.846489536 -2332.778138657
    0.031200000   -0.112800000  166.399255282  372.366535224 -2280.455339821
