#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
    0.040800000   -0.120000000  178.637075446  277.874569269 -1062.195450527
    0.043200000   -0.120000000  179.311917736  284.348505258 -999.729135162
    0.045600000   -0.120000000  179.998588706  287.718936879 -934.688177678
    0.048000000   -0.120000000  180.690392365  288.453675093 -868.538877054
    0.050400000   -0.120000000  181.381156555  286.786658394 -801.807145979
    0.052800000   -0.120000000  182.064066181  281.859278826 -734.816691052
    0.055200000   -0.120000000  182.731318921  273.847847949 -668.586267372
    0.057600000   -0.120000000  183.376901553  263.641935619 -603.559759874
    0.060000000   -0.120000000  183.994774686  251.158542973 -540.554329914
    0.062400000   -0.120000000  184.580253883  236.188669477 -479.753814876
    0.064800000   -0.120000000  185.127840323  219.843317420 -422.062041964
    0.067200000   -0.120000000  185.634896344  201.905912939 -367.675964346
    0.069600000   -0.120000000  186.097255794  183.334259065 -317.184140356
    0.072000000   -0.120000000  186.514138911  164.212608066 -270.956431305
    0.074400000   -0.120000000  186.885750042  145.790337288 -229.466856477
    0.076800000   -0.120000000  187.213932331  127.593410557 -191.733337740
    0.079200000   -0.120000000  187.499511721  110.235156914 -158.616446984
    0.081600000   -0.120000000  187.743844474   93.600256866 -129.067991847
    0.084000000   -0.120000000  187.948897346   77.673654946 -103.016755193
    0.086400000   -0.120000000  188.118303847   63.835215926  -81.514942825
    0.088800000   -0.120000000  188.257247071   52.170060222  -64.052381067
    0.091200000   -0.120000000  188.369107049   40.968847610  -48.523372753
    0.093600000   -0.120000000  188.455057720   31.406012409  -36.012917186
    0.096000000   -0.120000000  188.520773649   23.622301939  -26.200819414
    0.098400000   -0.120000000  188.570532048   18.077860457  -19.282560545
    0.100800000   -0.120000000  188.606651794   12.376519117  -12.892238584
    0.103200000   -0.120000000  188.630850674    8.105382969   -8.229916692
    0.105600000   -0.120000000  188.646326903    5.031165278   -4.988830773
    0.108000000   -0.120000000  188.655483929    2.679554633   -2.650324287
    0.110400000   -0.120000000  188.660675964    1.614904291   -1.636841169
    0.112800000   -0.120000000  188.663335093    0.725856716   -0.730981253
    0.115200000   -0.120000000  188.664693812    0.318938053   -0.314365043
    0.117600000   -0.120000000  188.665057076    0.056721320   -0.058406053
    0.120000000   -0.120000000  188.665177998    0.044408083   -0.043539178

   -0.120000000   -0.117600000  188.664137735   -0.595635305   -0.469979735
   -0.117600000   -0.117600000  188.661678441   -1.505408863   -1.343652516
   -0.115200000   -0.117600000  188.656349492   -3.326771537   -2.983608948
   -0.112800000   -0.117600000  188.645482512   -6.012157519   -5.551054281
   -0.110400000   -0.117600000  188.626248113  -10.043881252   -9.570895952
   -0.108000000   -0.117600000  188.596567673  -14.739480304  -14.382000508
   -0.105600000   -0.117600000  188.554383616  -20.742805205  -20.772017105
   -0.103200000   -0.117600000  188.495744388  -28.613549282  -29.724015831
   -0.100800000   -0.117600000  188.416228682  -37.959372954  -40.734878579
   -0.098400000   -0.117600000  188.312486213  -48.944447422  -54.009177193
   -0.096000000   -0.117600000  188.180302203  -61.723611986  -70.313213293
   -0.093600000   -0.117600000  188.013878930  -77.003155512  -90.828333265
   -0.091200000   -0.117600000  187.810050115  -93.285071207 -114.427296890
   -0.088800000   -0.117600000  187.564715849 -111.707191232 -142.595457001
   -0.086400000   -0.117600000  187.273032407 -131.610788308 -174.755437370
   -0.084000000   -0.117600000  186.929875998 -154.897622237 -214.118035319
   -0.081600000   -0.117600000  186.529833118 -179.156495101 -258.300871014
   -0.079200000   -0.117600000  186.071141299 -202.954458567 -306.331600367
   -0.076800000   -0.117600000  185.553770736 -228.471484147 -360.592675174
   -0.074400000   -0.117600000  184.975202807 -253.680296254 -419.987920065
   -0.072000000   -0.117600000  184.336757771 -278.345830620 -484.558285455
   -0.069600000   -0.117600000  183.639964141 -301.629759569 -554.296840847
   -0.067200000   -0.117600000  182.889828561 -322.763364053 -628.273010318
   -0.064800000   -0.117600000  182.091780151 -341.777622375 -705.565570458
