#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169432
#! SET max_puck.qx 0.177041
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.160558
#! SET max_puck.qy 0.173608
#! SET nbins_puck.qy  49
#! SET periodic_puck.qy false
    0.162899245   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.169970122   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.177041000   -0.139672625  198.072819703   -0.000000000   -0.000000000

   -0.169432000   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.162361122   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.155290245   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.148219367   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.141148490   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.134077612   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.127006735   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.119935857   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.112864980   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.105794102   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.098723224   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.091652347   -0.132710833  198.072819703   -0.000000000   -0.000000000
   -0.084581469   -0.132710833  198.070726463   -0.839965088   -1.221853450
   -0.077510592   -0.132710833  198.059820355   -2.578779836   -4.437532406
   -0.070439714   -0.132710833  198.030738481   -5.947815113  -11.575956234
   -0.063368837   -0.132710833  197.972721634  -10.799452117  -23.921689807
   -0.056297959   -0.132710833  197.875806667  -16.759130747  -42.727887535
   -0.049227082   -0.132710833  197.735132621  -23.002646348  -68.304251412
   -0.042156204   -0.132710833  197.551452880  -28.354336522 -100.028027386
   -0.035085327   -0.132710833  197.343213918  -30.072489498 -132.871173534
   -0.028014449   -0.132710833  197.133449018  -28.828390885 -165.553858149
   -0.020943571   -0.132710833  196.943642256  -24.561870334 -193.826623410
   -0.013872694   -0.132710833  196.796723770  -16.878715936 -213.880345646
   -0.006801816   -0.132710833  196.707970739   -8.400209925 -226.393982752
    0.000269061   -0.132710833  196.676671760   -0.552981621 -229.523213426
    0.007339939   -0.132710833  196.693368093    5.152410438 -227.306753267
    0.014410816   -0.132710833  196.749540763   10.233047042 -220.437858093
    0.021481694   -0.132710833  196.838213260   14.921993546 -208.583579481
    0.028552571   -0.132710833  196.957608722   18.567086655 -191.125643475
