#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169793
#! SET max_puck.qx 0.171258
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.16452
#! SET max_puck.qy 0.177797
#! SET nbins_puck.qy  50
#! SET periodic_puck.qy false
    0.094695531   -0.129589694  194.036086946    1.802449310   -2.253708223
    0.101655755   -0.129589694  194.041895980    0.151163207   -0.149393250
    0.108615980   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.115576204   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.122536429   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.129496653   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.136456878   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.143417102   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.150377327   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.157337551   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.164297776   -0.129589694  194.041986860   -0.000000000   -0.000000000
    0.171258000   -0.129589694  194.041986860   -0.000000000   -0.000000000

   -0.169793000   -0.122603633  194.041986860   -0.000000000   -0.000000000
   -0.162832776   -0.122603633  194.041986860   -0.000000000   -0.000000000
   -0.155872551   -0.122603633  194.041986860   -0.000000000   -0.000000000
   -0.148912327   -0.122603633  194.041986860   -0.000000000   -0.000000000
   -0.141952102   -0.122603633  194.041986860   -0.000000000   -0.000000000
   -0.134991878   -0.122603633  194.041986860   -0.000000000   -0.000000000
   -0.128031653   -0.122603633  194.041986860   -0.000000000   -0.000000000
   -0.121071429   -0.122603633  194.041986860   -0.000000000   -0.000000000
   -0.114111204   -0.122603633  194.041981931   -0.064837009   -0.073100032
   -0.107150980   -0.122603633  194.040295607   -0.505432412   -0.580667982
   -0.100190755   -0.122603633  194.029052553   -3.399503064   -4.122188134
   -0.093230531   -0.122603633  193.983155857  -10.842764137  -14.140558506
   -0.086270306   -0.122603633  193.866428890  -23.699450325  -33.994400073
   -0.079310082   -0.122603633  193.639964146  -42.564924626  -68.061120544
   -0.072349857   -0.122603633  193.262742037  -67.016669644 -120.837280702
   -0.065389633   -0.122603633  192.701548576  -94.169361236 -195.367650481
   -0.058429408   -0.122603633  191.954865594 -119.294581658 -290.504278352
   -0.051469184   -0.122603633  191.056808217 -136.839715629 -398.680325475
   -0.044508959   -0.122603633  190.080854013 -141.560271166 -511.619632909
   -0.037548735   -0.122603633  189.121981259 -131.457938637 -617.689773869
   -0.030588510   -0.122603633  188.276507899 -109.614033136 -710.050844911
   -0.023628286   -0.122603633  187.620930585  -77.445324216 -778.201868525
   -0.016668061   -0.122603633  187.206009584  -41.557547069 -822.070694211
   -0.009707837   -0.122603633  187.040722718   -6.370159562 -837.193639189
   -0.002747612   -0.122603633  187.102161170   22.932071062 -830.830779726
    0.004212612   -0.122603633  187.342965068   44.676211214 -806.481473248
    0.011172837   -0.122603633  187.710886409   59.804022695 -771.111785477
    0.018133061   -0.122603633  188.163334861   70.015109688 -725.176474641
    0.025093286   -0.122603633  188.682894733   79.560138607 -671.914239333
    0.032053510   -0.122603633  189.270354030   89.568477582 -608.231121250
    0.039013735   -0.122603633  189.934405505  100.559517070 -534.103893864
    0.045973959   -0.122603633  190.666271502  108.753062865 -449.182825410
    0.052934184   -0.122603633  191.431724950  110.067885914 -357.785184663
    0.059894408   -0.122603633  192.170498131  101.117035793 -265.422823916
    0.066854633   -0.122603633  192.819425246   84.600089564 -181.874107129
    0.073814857   -0.122603633  193.329668131   62.089298037 -113.421092098
    0.080775082   -0.122603633  193.686024547   40.350385368  -62.918261522
    0.087735306   -0.122603633  193.897426472   21.597011199  -29.272494604
    0.094695531   -0.122603633  193.997082957    8.624244733  -10.381611421
    0.101655755   -0.122603633  194.033617252    2.627616943   -2.820314402
    0.108615980   -0.122603633  194.041770488    0.163545157   -0.188539495
    0.115576204   -0.122603633  194.041986860   -0.000000000   -0.000000000
    0.122536429   -0.122603633  194.041986860   -0.000000000   -0.000000000
    0.129496653   -0.122603633  194.041986860   -0.000000000   -0.000000000
    0.136456878   -0.122603633  194.041986860   -0.000000000   -0.000000000
    0.143417102   -0.122603633  194.041986860   -0.000000000   -0.000000000
    0.150377327   -0.122603633  194.041986860   -0.000000000   -0.000000000
    0.157337551   -0.122603633  194.041986860   -0.000000000   -0.000000000
    0.164297776   -0.122603633  194.041986860   -0.000000000   -0.000000000
    0.171258000   -0.122603633  194.041986860   -0.000000000   -0.000000000

   -0.169793000   -0.115617571  194.041986860   -0.000000000   -0.000000000
   -0.162832776   -0.115617571  194.041986860   -0.000000000   -0.000000000
   -0.155872551   -0.115617571  194.041986860   -0.000000000   -0.000000000
   -0.148912327   -0.115617571  194.041986860   -0.000000000   -0.000000000
   -0.141952102   -0.115617571  194.041986860   -0.000000000   -0.000000000
   -0.134991878   -0.115617571  194.041986860   -0.000000000   -0.000000000
   -0.128031653   -0.115617571  194.041986860   -0.000000000   -0.000000000
   -0.121071429   -0.115617571  194.041986860   -0.000000000   -0.000000000
   -0.114111204   -0.115617571  194.039972816   -0.612062016   -0.591894357
   -0.107150980   -0.115617571  194.026151063   -4.301452898   -4.343970441
   -0.100190755   -0.115617571  193.966652783  -14.408748946  -15.418687765
   -0.093230531   -0.115617571  193.808334492  -33.073820011  -38.569678701
